TITLE = "Visualization of the surface solution"
VARIABLES = "x","y","Density","X-Momentum","Y-Momentum","Energy","TKE","Omega","Pressure","Temperature","C<sub>p</sub>","Mach","Entropy","Total_Pressure","MachIs","SoundSpeed","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>","<greek>m</greek><sub>t</sub>"
ZONE NODES= 347, ELEMENTS= 347, DATAPACKING=POINT, ZONETYPE=FELINESEG
4.048393e-02	-3.964501e-02	1.076016e+01	0.000000e+00	0.000000e+00	1.930508e+06	1.000000e-10	1.303427e+11	8.667982e+05	2.806359e+02	-1.149084e+00	0.000000e+00	2.921827e+03	8.667982e+05	4.491575e-01	3.416519e+02	1.752813e-05	4.374412e-03	-5.231187e-03	-2.479245e+03	5.261603e-01	8.256323e-21	
4.014687e-02	-3.924311e-02	1.080728e+01	0.000000e+00	0.000000e+00	1.942780e+06	1.000000e-10	1.299738e+11	8.723081e+05	2.811884e+02	-1.101552e+00	0.000000e+00	2.921830e+03	8.723081e+05	4.388726e-01	3.419880e+02	1.755512e-05	4.418527e-03	-5.253343e-03	-2.515597e+03	5.282473e-01	8.316011e-21	
3.980845e-02	-3.884190e-02	1.085476e+01	0.000000e+00	0.000000e+00	1.955175e+06	1.000000e-10	1.296050e+11	8.778737e+05	2.817446e+02	-1.053540e+00	0.000000e+00	2.921835e+03	8.778737e+05	4.283224e-01	3.423261e+02	1.758226e-05	4.463277e-03	-5.275996e-03	-2.552422e+03	5.303639e-01	8.376314e-21	
3.946868e-02	-3.844143e-02	1.090243e+01	0.000000e+00	0.000000e+00	1.967646e+06	1.000000e-10	1.292375e+11	8.834733e+05	2.823022e+02	-1.005234e+00	0.000000e+00	2.921842e+03	8.834733e+05	4.175303e-01	3.426647e+02	1.760944e-05	4.508206e-03	-5.297874e-03	-2.591662e+03	5.324603e-01	8.437010e-21	
3.912759e-02	-3.804179e-02	1.094967e+01	0.000000e+00	0.000000e+00	1.980030e+06	1.000000e-10	1.288757e+11	8.890335e+05	2.828533e+02	-9.572680e-01	0.000000e+00	2.921847e+03	8.890335e+05	4.066224e-01	3.429990e+02	1.763628e-05	4.551090e-03	-5.315399e-03	-2.635005e+03	5.343749e-01	8.497352e-21	
3.878528e-02	-3.764326e-02	1.099109e+01	0.000000e+00	0.000000e+00	1.990951e+06	1.000000e-10	1.285626e+11	8.939370e+05	2.833415e+02	-9.149671e-01	0.000000e+00	2.921866e+03	8.939370e+05	3.968308e-01	3.432948e+02	1.766003e-05	4.597383e-03	-5.329440e-03	-2.674083e+03	5.362219e-01	8.550270e-21	
3.844183e-02	-3.724683e-02	1.103329e+01	0.000000e+00	0.000000e+00	2.002093e+06	1.000000e-10	1.282453e+11	8.989399e+05	2.838373e+02	-8.718089e-01	0.000000e+00	2.921883e+03	8.989399e+05	3.866602e-01	3.435951e+02	1.768414e-05	4.649782e-03	-5.356595e-03	-2.707163e+03	5.386035e-01	8.604332e-21	
3.809872e-02	-3.685234e-02	1.108005e+01	0.000000e+00	0.000000e+00	2.014414e+06	1.000000e-10	1.278937e+11	9.044720e+05	2.843788e+02	-8.240859e-01	0.000000e+00	2.921888e+03	9.044720e+05	3.751828e-01	3.439227e+02	1.771044e-05	4.690848e-03	-5.378780e-03	-2.739872e+03	5.405993e-01	8.664549e-21	
3.775497e-02	-3.645923e-02	1.112387e+01	0.000000e+00	0.000000e+00	2.025999e+06	1.000000e-10	1.275672e+11	9.096734e+05	2.848875e+02	-7.792148e-01	0.000000e+00	2.921898e+03	9.096734e+05	3.641488e-01	3.442301e+02	1.773513e-05	4.732635e-03	-5.395006e-03	-2.776453e+03	5.424164e-01	8.721080e-21	
3.740941e-02	-3.606655e-02	1.116622e+01	0.000000e+00	0.000000e+00	2.037235e+06	1.000000e-10	1.272546e+11	9.147183e+05	2.853811e+02	-7.356944e-01	0.000000e+00	2.921913e+03	9.147183e+05	3.532001e-01	3.445282e+02	1.775907e-05	4.778131e-03	-5.413656e-03	-2.811918e+03	5.443787e-01	8.775779e-21	
3.706223e-02	-3.567435e-02	1.120857e+01	0.000000e+00	0.000000e+00	2.048495e+06	1.000000e-10	1.269442e+11	9.197744e+05	2.858743e+02	-6.920769e-01	0.000000e+00	2.921931e+03	9.197744e+05	3.419583e-01	3.448258e+02	1.778297e-05	4.824070e-03	-5.433090e-03	-2.846267e+03	5.463717e-01	8.830603e-21	
3.671359e-02	-3.528288e-02	1.125020e+01	0.000000e+00	0.000000e+00	2.059594e+06	1.000000e-10	1.266412e+11	9.247576e+05	2.863595e+02	-6.490888e-01	0.000000e+00	2.921951e+03	9.247576e+05	3.305877e-01	3.451183e+02	1.780645e-05	4.870709e-03	-5.451927e-03	-2.879975e+03	5.483570e-01	8.884609e-21	
3.636350e-02	-3.489225e-02	1.129151e+01	0.000000e+00	0.000000e+00	2.070630e+06	1.000000e-10	1.263425e+11	9.297129e+05	2.868407e+02	-6.063416e-01	0.000000e+00	2.921972e+03	9.297129e+05	3.189627e-01	3.454081e+02	1.782973e-05	4.918542e-03	-5.471466e-03	-2.912856e+03	5.503867e-01	8.938306e-21	
3.601202e-02	-3.450245e-02	1.133303e+01	0.000000e+00	0.000000e+00	2.081740e+06	1.000000e-10	1.260440e+11	9.347014e+05	2.873232e+02	-5.633074e-01	0.000000e+00	2.921993e+03	9.347014e+05	3.069016e-01	3.456986e+02	1.785306e-05	4.966088e-03	-5.490776e-03	-2.945928e+03	5.524029e-01	8.992416e-21	
3.565918e-02	-3.411351e-02	1.137419e+01	0.000000e+00	0.000000e+00	2.092772e+06	1.000000e-10	1.257498e+11	9.396548e+05	2.878006e+02	-5.205760e-01	0.000000e+00	2.922014e+03	9.396548e+05	2.945251e-01	3.459856e+02	1.787611e-05	5.012399e-03	-5.507516e-03	-2.981355e+03	5.543132e-01	9.046187e-21	
3.530501e-02	-3.372561e-02	1.141298e+01	0.000000e+00	0.000000e+00	2.103201e+06	1.000000e-10	1.254748e+11	9.443374e+05	2.882518e+02	-4.801810e-01	0.000000e+00	2.922038e+03	9.443374e+05	2.824104e-01	3.462567e+02	1.789789e-05	5.057963e-03	-5.519319e-03	-3.018460e+03	5.560487e-01	9.096928e-21	
3.494967e-02	-3.333929e-02	1.144657e+01	0.000000e+00	0.000000e+00	2.112298e+06	1.000000e-10	1.252403e+11	9.484219e+05	2.886490e+02	-4.449460e-01	0.000000e+00	2.922075e+03	9.484219e+05	2.714701e-01	3.464952e+02	1.791704e-05	5.108768e-03	-5.531081e-03	-3.049815e+03	5.578683e-01	9.140786e-21	
3.459366e-02	-3.295545e-02	1.148223e+01	0.000000e+00	0.000000e+00	2.121942e+06	1.000000e-10	1.249913e+11	9.527518e+05	2.890664e+02	-4.075933e-01	0.000000e+00	2.922106e+03	9.527518e+05	2.594405e-01	3.467457e+02	1.793716e-05	5.162325e-03	-5.554787e-03	-3.075866e+03	5.600999e-01	9.187518e-21	
3.423784e-02	-3.257334e-02	1.152092e+01	0.000000e+00	0.000000e+00	2.132379e+06	1.000000e-10	1.247205e+11	9.574382e+05	2.895127e+02	-3.671652e-01	0.000000e+00	2.922126e+03	9.574382e+05	2.458447e-01	3.470132e+02	1.795865e-05	5.205113e-03	-5.572263e-03	-3.100819e+03	5.619194e-01	9.238489e-21	
3.388068e-02	-3.219218e-02	1.155731e+01	0.000000e+00	0.000000e+00	2.142230e+06	1.000000e-10	1.244680e+11	9.618612e+05	2.899344e+02	-3.290096e-01	0.000000e+00	2.922152e+03	9.618612e+05	2.323711e-01	3.472658e+02	1.797894e-05	5.251111e-03	-5.586660e-03	-3.129321e+03	5.637154e-01	9.286464e-21	
3.352173e-02	-3.181147e-02	1.159343e+01	0.000000e+00	0.000000e+00	2.152029e+06	1.000000e-10	1.242190e+11	9.662611e+05	2.903532e+02	-2.910529e-01	0.000000e+00	2.922179e+03	9.662611e+05	2.182315e-01	3.475166e+02	1.799909e-05	5.298438e-03	-5.601977e-03	-3.157144e+03	5.655654e-01	9.334156e-21	
3.316125e-02	-3.143153e-02	1.162880e+01	0.000000e+00	0.000000e+00	2.161649e+06	1.000000e-10	1.239766e+11	9.705803e+05	2.907639e+02	-2.537928e-01	0.000000e+00	2.922208e+03	9.705803e+05	2.034881e-01	3.477623e+02	1.801882e-05	5.346245e-03	-5.616505e-03	-3.184027e+03	5.673990e-01	9.380937e-21	
3.279929e-02	-3.105252e-02	1.166357e+01	0.000000e+00	0.000000e+00	2.171124e+06	1.000000e-10	1.237398e+11	9.748347e+05	2.911678e+02	-2.170922e-01	0.000000e+00	2.922238e+03	9.748347e+05	1.879323e-01	3.480037e+02	1.803822e-05	5.394779e-03	-5.631164e-03	-3.209912e+03	5.692481e-01	9.426987e-21	
3.243592e-02	-3.067442e-02	1.169780e+01	0.000000e+00	0.000000e+00	2.180471e+06	1.000000e-10	1.235081e+11	9.790316e+05	2.915658e+02	-1.808868e-01	0.000000e+00	2.922271e+03	9.790316e+05	1.713064e-01	3.482415e+02	1.805732e-05	5.443790e-03	-5.645558e-03	-3.234685e+03	5.710964e-01	9.472377e-21	
3.207111e-02	-3.029734e-02	1.173186e+01	0.000000e+00	0.000000e+00	2.189791e+06	1.000000e-10	1.232787e+11	9.832164e+05	2.919619e+02	-1.447864e-01	0.000000e+00	2.922304e+03	9.832164e+05	1.530484e-01	3.484779e+02	1.807631e-05	5.493680e-03	-5.660347e-03	-3.260045e+03	5.729746e-01	9.517629e-21	
3.170495e-02	-2.992128e-02	1.176613e+01	0.000000e+00	0.000000e+00	2.199171e+06	1.000000e-10	1.230486e+11	9.874277e+05	2.923585e+02	-1.084566e-01	0.000000e+00	2.922334e+03	9.874277e+05	1.322775e-01	3.487145e+02	1.809532e-05	5.540795e-03	-5.671369e-03	-3.288801e+03	5.746873e-01	9.563272e-21	
3.133745e-02	-2.954639e-02	1.179456e+01	0.000000e+00	0.000000e+00	2.207030e+06	1.000000e-10	1.228614e+11	9.909565e+05	2.926960e+02	-7.801502e-02	0.000000e+00	2.922379e+03	9.909565e+05	1.120574e-01	3.489158e+02	1.811149e-05	5.592320e-03	-5.676107e-03	-3.315289e+03	5.762965e-01	9.600981e-21	
3.096808e-02	-2.917337e-02	1.182304e+01	0.000000e+00	0.000000e+00	2.214911e+06	1.000000e-10	1.226744e+11	9.944949e+05	2.930336e+02	-4.749066e-02	0.000000e+00	2.922424e+03	9.944949e+05	8.732708e-02	3.491169e+02	1.812765e-05	5.649707e-03	-5.693285e-03	-3.335992e+03	5.783759e-01	9.638821e-21	
3.059802e-02	-2.880126e-02	1.185624e+01	0.000000e+00	0.000000e+00	2.224026e+06	1.000000e-10	1.224539e+11	9.985876e+05	2.934155e+02	-1.218449e-02	0.000000e+00	2.922452e+03	9.985876e+05	4.417378e-02	3.493443e+02	1.814592e-05	5.694630e-03	-5.709967e-03	-3.353548e+03	5.801715e-01	9.683292e-21	
3.022712e-02	-2.843041e-02	1.188750e+01	0.000000e+00	0.000000e+00	2.232634e+06	1.000000e-10	1.222478e+11	1.002453e+06	2.937766e+02	2.115717e-02	0.000000e+00	2.922482e+03	1.002453e+06	5.813536e-02	3.495593e+02	1.816319e-05	5.739955e-03	-5.719841e-03	-3.375884e+03	5.817865e-01	9.725179e-21	
2.985521e-02	-2.806105e-02	1.191751e+01	0.000000e+00	0.000000e+00	2.240928e+06	1.000000e-10	1.220516e+11	1.006177e+06	2.941256e+02	5.328487e-02	0.000000e+00	2.922518e+03	1.006177e+06	9.214800e-02	3.497669e+02	1.817987e-05	5.788777e-03	-5.730107e-03	-3.399379e+03	5.834876e-01	9.765385e-21	
2.948233e-02	-2.769317e-02	1.194693e+01	0.000000e+00	0.000000e+00	2.249080e+06	1.000000e-10	1.218603e+11	1.009837e+06	2.944685e+02	8.486055e-02	0.000000e+00	2.922554e+03	1.009837e+06	1.161502e-01	3.499707e+02	1.819624e-05	5.838251e-03	-5.740720e-03	-3.421917e+03	5.852088e-01	9.804857e-21	
2.910850e-02	-2.732682e-02	1.197610e+01	0.000000e+00	0.000000e+00	2.257170e+06	1.000000e-10	1.216714e+11	1.013469e+06	2.948079e+02	1.161945e-01	0.000000e+00	2.922591e+03	1.013469e+06	1.357527e-01	3.501723e+02	1.821245e-05	5.887759e-03	-5.751521e-03	-3.444390e+03	5.869337e-01	9.844041e-21	
2.873380e-02	-2.696196e-02	1.200485e+01	0.000000e+00	0.000000e+00	2.265156e+06	1.000000e-10	1.214860e+11	1.017055e+06	2.951425e+02	1.471276e-01	0.000000e+00	2.922628e+03	1.017055e+06	1.525807e-01	3.503709e+02	1.822841e-05	5.936641e-03	-5.761186e-03	-3.467107e+03	5.886110e-01	9.882719e-21	
2.835829e-02	-2.659878e-02	1.203288e+01	0.000000e+00	0.000000e+00	2.272958e+06	1.000000e-10	1.213063e+11	1.020558e+06	2.954692e+02	1.773466e-01	0.000000e+00	2.922666e+03	1.020558e+06	1.673300e-01	3.505648e+02	1.824398e-05	5.985837e-03	-5.770338e-03	-3.490468e+03	5.902776e-01	9.920461e-21	
2.798219e-02	-2.623740e-02	1.206030e+01	0.000000e+00	0.000000e+00	2.280605e+06	1.000000e-10	1.211312e+11	1.023992e+06	2.957891e+02	2.069682e-01	0.000000e+00	2.922704e+03	1.023992e+06	1.805658e-01	3.507545e+02	1.825923e-05	6.034568e-03	-5.779110e-03	-3.513898e+03	5.919181e-01	9.957431e-21	
2.760551e-02	-2.587786e-02	1.208688e+01	0.000000e+00	0.000000e+00	2.288035e+06	1.000000e-10	1.209626e+11	1.027328e+06	2.961002e+02	2.357450e-01	0.000000e+00	2.922744e+03	1.027328e+06	1.925045e-01	3.509390e+02	1.827405e-05	6.083930e-03	-5.787521e-03	-3.537985e+03	5.935585e-01	9.993270e-21	
2.722666e-02	-2.551868e-02	1.211376e+01	0.000000e+00	0.000000e+00	2.295548e+06	1.000000e-10	1.207922e+11	1.030701e+06	2.964133e+02	2.648488e-01	0.000000e+00	2.922782e+03	1.030701e+06	2.038219e-01	3.511244e+02	1.828895e-05	6.131918e-03	-5.795051e-03	-3.565167e+03	5.951466e-01	1.002961e-20	
2.684451e-02	-2.515868e-02	1.213744e+01	0.000000e+00	0.000000e+00	2.302215e+06	1.000000e-10	1.206444e+11	1.033695e+06	2.966943e+02	2.906709e-01	0.000000e+00	2.922828e+03	1.033695e+06	2.133236e-01	3.512909e+02	1.830233e-05	6.181046e-03	-5.795828e-03	-3.593449e+03	5.965720e-01	1.006151e-20	
2.646121e-02	-2.480094e-02	1.215837e+01	0.000000e+00	0.000000e+00	2.308162e+06	1.000000e-10	1.205159e+11	1.036365e+06	2.969485e+02	3.137050e-01	0.000000e+00	2.922880e+03	1.036365e+06	2.214269e-01	3.514413e+02	1.831441e-05	6.236431e-03	-5.800935e-03	-3.618449e+03	5.982381e-01	1.008961e-20	
2.607694e-02	-2.444470e-02	1.218293e+01	0.000000e+00	0.000000e+00	2.315058e+06	1.000000e-10	1.203623e+11	1.039461e+06	2.972354e+02	3.404144e-01	0.000000e+00	2.922919e+03	1.039461e+06	2.304345e-01	3.516110e+02	1.832805e-05	6.285881e-03	-5.814214e-03	-3.640439e+03	5.999850e-01	1.012288e-20	
2.569202e-02	-2.408947e-02	1.220791e+01	0.000000e+00	0.000000e+00	2.322062e+06	1.000000e-10	1.202057e+11	1.042606e+06	2.975245e+02	3.675443e-01	0.000000e+00	2.922952e+03	1.042606e+06	2.392031e-01	3.517820e+02	1.834179e-05	6.328398e-03	-5.820354e-03	-3.664455e+03	6.013898e-01	1.015684e-20	
2.530612e-02	-2.373576e-02	1.223093e+01	0.000000e+00	0.000000e+00	2.328554e+06	1.000000e-10	1.200632e+11	1.045521e+06	2.977948e+02	3.926898e-01	0.000000e+00	2.922992e+03	1.045521e+06	2.470232e-01	3.519417e+02	1.835463e-05	6.375390e-03	-5.824534e-03	-3.692766e+03	6.028447e-01	1.018806e-20	
2.491935e-02	-2.338356e-02	1.225364e+01	0.000000e+00	0.000000e+00	2.334970e+06	1.000000e-10	1.199232e+11	1.048402e+06	2.980620e+02	4.175424e-01	0.000000e+00	2.923033e+03	1.048402e+06	2.544895e-01	3.520996e+02	1.836732e-05	6.422816e-03	-5.829485e-03	-3.720944e+03	6.043265e-01	1.021888e-20	
2.453169e-02	-2.303288e-02	1.227568e+01	0.000000e+00	0.000000e+00	2.341210e+06	1.000000e-10	1.197880e+11	1.051203e+06	2.983218e+02	4.417113e-01	0.000000e+00	2.923074e+03	1.051203e+06	2.615214e-01	3.522530e+02	1.837965e-05	6.470139e-03	-5.834082e-03	-3.749211e+03	6.057929e-01	1.024882e-20	
2.414318e-02	-2.268369e-02	1.229732e+01	0.000000e+00	0.000000e+00	2.347342e+06	1.000000e-10	1.196557e+11	1.053957e+06	2.985769e+02	4.654643e-01	0.000000e+00	2.923115e+03	1.053957e+06	2.682297e-01	3.524036e+02	1.839175e-05	6.516985e-03	-5.838349e-03	-3.777622e+03	6.072372e-01	1.027823e-20	
2.375386e-02	-2.233605e-02	1.231830e+01	0.000000e+00	0.000000e+00	2.353298e+06	1.000000e-10	1.195280e+11	1.056631e+06	2.988247e+02	4.885345e-01	0.000000e+00	2.923156e+03	1.056631e+06	2.745672e-01	3.525498e+02	1.840350e-05	6.563627e-03	-5.841655e-03	-3.806320e+03	6.086495e-01	1.030676e-20	
2.336389e-02	-2.199012e-02	1.233859e+01	0.000000e+00	0.000000e+00	2.359070e+06	1.000000e-10	1.194050e+11	1.059222e+06	2.990649e+02	5.108909e-01	0.000000e+00	2.923197e+03	1.059222e+06	2.805527e-01	3.526914e+02	1.841488e-05	6.610320e-03	-5.844972e-03	-3.834625e+03	6.100588e-01	1.033436e-20	
2.297356e-02	-2.164608e-02	1.235872e+01	0.000000e+00	0.000000e+00	2.364795e+06	1.000000e-10	1.192832e+11	1.061793e+06	2.993025e+02	5.330668e-01	0.000000e+00	2.923237e+03	1.061793e+06	2.863480e-01	3.528315e+02	1.842614e-05	6.656109e-03	-5.848454e-03	-3.862388e+03	6.114492e-01	1.036178e-20	
2.258215e-02	-2.130323e-02	1.237835e+01	0.000000e+00	0.000000e+00	2.370386e+06	1.000000e-10	1.191649e+11	1.064303e+06	2.995344e+02	5.547205e-01	0.000000e+00	2.923276e+03	1.064303e+06	2.918786e-01	3.529682e+02	1.843712e-05	6.701304e-03	-5.850754e-03	-3.889804e+03	6.127944e-01	1.038854e-20	
2.218860e-02	-2.096076e-02	1.239754e+01	0.000000e+00	0.000000e+00	2.375862e+06	1.000000e-10	1.190497e+11	1.066762e+06	2.997615e+02	5.759318e-01	0.000000e+00	2.923316e+03	1.066762e+06	2.971804e-01	3.531020e+02	1.844788e-05	6.746667e-03	-5.852923e-03	-3.916814e+03	6.141384e-01	1.041472e-20	
2.179326e-02	-2.061886e-02	1.241645e+01	0.000000e+00	0.000000e+00	2.381261e+06	1.000000e-10	1.189364e+11	1.069186e+06	2.999851e+02	5.968439e-01	0.000000e+00	2.923356e+03	1.069186e+06	3.023011e-01	3.532337e+02	1.845846e-05	6.791121e-03	-5.854651e-03	-3.942760e+03	6.154481e-01	1.044053e-20	
2.139673e-02	-2.027809e-02	1.243473e+01	0.000000e+00	0.000000e+00	2.386489e+06	1.000000e-10	1.188274e+11	1.071534e+06	3.002019e+02	6.170947e-01	0.000000e+00	2.923395e+03	1.071534e+06	3.071644e-01	3.533612e+02	1.846871e-05	6.835204e-03	-5.855957e-03	-3.967400e+03	6.167347e-01	1.046549e-20	
2.099931e-02	-1.993864e-02	1.245258e+01	0.000000e+00	0.000000e+00	2.391602e+06	1.000000e-10	1.187213e+11	1.073829e+06	3.004138e+02	6.368986e-01	0.000000e+00	2.923434e+03	1.073829e+06	3.118339e-01	3.534859e+02	1.847873e-05	6.878607e-03	-5.857158e-03	-3.990282e+03	6.179991e-01	1.048988e-20	
2.060106e-02	-1.960056e-02	1.246994e+01	0.000000e+00	0.000000e+00	2.396579e+06	1.000000e-10	1.186184e+11	1.076064e+06	3.006199e+02	6.561763e-01	0.000000e+00	2.923473e+03	1.076064e+06	3.163009e-01	3.536072e+02	1.848848e-05	6.921241e-03	-5.858017e-03	-4.011286e+03	6.192334e-01	1.051361e-20	
2.020203e-02	-1.926385e-02	1.248678e+01	0.000000e+00	0.000000e+00	2.401414e+06	1.000000e-10	1.185189e+11	1.078235e+06	3.008202e+02	6.749042e-01	0.000000e+00	2.923511e+03	1.078235e+06	3.205694e-01	3.537250e+02	1.849795e-05	6.963180e-03	-5.858276e-03	-4.030429e+03	6.204336e-01	1.053664e-20	
1.980227e-02	-1.892853e-02	1.250299e+01	0.000000e+00	0.000000e+00	2.406078e+06	1.000000e-10	1.184234e+11	1.080329e+06	3.010135e+02	6.929704e-01	0.000000e+00	2.923550e+03	1.080329e+06	3.246235e-01	3.538386e+02	1.850708e-05	7.004580e-03	-5.858140e-03	-4.047586e+03	6.216076e-01	1.055882e-20	
1.940183e-02	-1.859462e-02	1.251877e+01	0.000000e+00	0.000000e+00	2.410618e+06	1.000000e-10	1.183308e+11	1.082368e+06	3.012015e+02	7.105547e-01	0.000000e+00	2.923587e+03	1.082368e+06	3.285118e-01	3.539490e+02	1.851596e-05	7.045149e-03	-5.857986e-03	-4.062430e+03	6.227578e-01	1.058041e-20	
1.900076e-02	-1.826208e-02	1.253417e+01	0.000000e+00	0.000000e+00	2.415053e+06	1.000000e-10	1.182404e+11	1.084359e+06	3.013848e+02	7.277334e-01	0.000000e+00	2.923623e+03	1.084359e+06	3.322573e-01	3.540568e+02	1.852462e-05	7.084800e-03	-5.857635e-03	-4.074949e+03	6.238785e-01	1.060152e-20	
1.859904e-02	-1.793087e-02	1.254939e+01	0.000000e+00	0.000000e+00	2.419434e+06	1.000000e-10	1.181511e+11	1.086326e+06	3.015654e+02	7.447031e-01	0.000000e+00	2.923657e+03	1.086326e+06	3.359075e-01	3.541628e+02	1.853314e-05	7.123335e-03	-5.857559e-03	-4.085464e+03	6.249767e-01	1.062240e-20	
1.819677e-02	-1.760095e-02	1.256427e+01	0.000000e+00	0.000000e+00	2.423717e+06	1.000000e-10	1.180639e+11	1.088249e+06	3.017416e+02	7.612926e-01	0.000000e+00	2.923691e+03	1.088249e+06	3.394298e-01	3.542663e+02	1.854145e-05	7.160337e-03	-5.856989e-03	-4.093864e+03	6.260231e-01	1.064284e-20	
1.779403e-02	-1.727240e-02	1.257872e+01	0.000000e+00	0.000000e+00	2.427882e+06	1.000000e-10	1.179794e+11	1.090119e+06	3.019128e+02	7.774259e-01	0.000000e+00	2.923724e+03	1.090119e+06	3.428129e-01	3.543668e+02	1.854953e-05	7.196782e-03	-5.856227e-03	-4.100751e+03	6.270489e-01	1.066270e-20	
1.739101e-02	-1.694528e-02	1.259278e+01	0.000000e+00	0.000000e+00	2.431940e+06	1.000000e-10	1.178973e+11	1.091941e+06	3.020795e+02	7.931404e-01	0.000000e+00	2.923756e+03	1.091941e+06	3.460691e-01	3.544646e+02	1.855739e-05	7.232304e-03	-5.855518e-03	-4.105842e+03	6.280499e-01	1.068204e-20	
1.698751e-02	-1.661941e-02	1.260684e+01	0.000000e+00	0.000000e+00	2.435987e+06	1.000000e-10	1.178150e+11	1.093758e+06	3.022450e+02	8.088182e-01	0.000000e+00	2.923785e+03	1.093758e+06	3.492805e-01	3.545617e+02	1.856520e-05	7.266649e-03	-5.855429e-03	-4.110001e+03	6.290354e-01	1.070141e-20	
1.658155e-02	-1.629302e-02	1.262068e+01	0.000000e+00	0.000000e+00	2.439971e+06	1.000000e-10	1.177340e+11	1.095547e+06	3.024074e+02	8.242501e-01	0.000000e+00	2.923814e+03	1.095547e+06	3.524062e-01	3.546569e+02	1.857285e-05	7.299052e-03	-5.854396e-03	-4.113311e+03	6.299500e-01	1.072051e-20	
1.617415e-02	-1.596704e-02	1.263397e+01	0.000000e+00	0.000000e+00	2.443805e+06	1.000000e-10	1.176564e+11	1.097269e+06	3.025637e+02	8.391005e-01	0.000000e+00	2.923842e+03	1.097269e+06	3.553819e-01	3.547486e+02	1.858022e-05	7.331310e-03	-5.853719e-03	-4.116309e+03	6.308650e-01	1.073887e-20	
1.576863e-02	-1.564395e-02	1.264723e+01	0.000000e+00	0.000000e+00	2.447622e+06	1.000000e-10	1.175789e+11	1.098982e+06	3.027186e+02	8.538851e-01	0.000000e+00	2.923868e+03	1.098982e+06	3.583140e-01	3.548394e+02	1.858752e-05	7.362069e-03	-5.853783e-03	-4.118819e+03	6.317578e-01	1.075721e-20	
1.536257e-02	-1.532172e-02	1.266034e+01	0.000000e+00	0.000000e+00	2.451393e+06	1.000000e-10	1.175021e+11	1.100676e+06	3.028710e+02	8.684912e-01	0.000000e+00	2.923893e+03	1.100676e+06	3.611814e-01	3.549287e+02	1.859470e-05	7.391065e-03	-5.853795e-03	-4.121648e+03	6.326039e-01	1.077538e-20	
1.495562e-02	-1.500003e-02	1.267323e+01	0.000000e+00	0.000000e+00	2.455096e+06	1.000000e-10	1.174266e+11	1.102338e+06	3.030202e+02	8.828332e-01	0.000000e+00	2.923915e+03	1.102338e+06	3.639695e-01	3.550161e+02	1.860172e-05	7.418735e-03	-5.853735e-03	-4.125173e+03	6.334133e-01	1.079326e-20	
1.454792e-02	-1.467893e-02	1.268587e+01	0.000000e+00	0.000000e+00	2.458729e+06	1.000000e-10	1.173525e+11	1.103969e+06	3.031661e+02	8.969064e-01	0.000000e+00	2.923937e+03	1.103969e+06	3.666794e-01	3.551015e+02	1.860859e-05	7.445335e-03	-5.854103e-03	-4.129430e+03	6.342029e-01	1.081083e-20	
1.413962e-02	-1.435843e-02	1.269867e+01	0.000000e+00	0.000000e+00	2.462394e+06	1.000000e-10	1.172772e+11	1.105615e+06	3.033121e+02	9.111027e-01	0.000000e+00	2.923955e+03	1.105615e+06	3.693876e-01	3.551870e+02	1.861546e-05	7.470488e-03	-5.856195e-03	-4.134783e+03	6.349939e-01	1.082867e-20	
1.373088e-02	-1.403844e-02	1.271140e+01	0.000000e+00	0.000000e+00	2.466036e+06	1.000000e-10	1.172021e+11	1.107250e+06	3.034563e+02	9.252072e-01	0.000000e+00	2.923972e+03	1.107250e+06	3.720537e-01	3.552715e+02	1.862225e-05	7.492207e-03	-5.856727e-03	-4.140243e+03	6.356634e-01	1.084645e-20	
1.332171e-02	-1.371906e-02	1.272381e+01	0.000000e+00	0.000000e+00	2.469579e+06	1.000000e-10	1.171288e+11	1.108841e+06	3.035960e+02	9.389333e-01	0.000000e+00	2.923986e+03	1.108841e+06	3.746251e-01	3.553532e+02	1.862882e-05	7.514345e-03	-5.859263e-03	-4.148323e+03	6.363844e-01	1.086382e-20	
1.291222e-02	-1.340010e-02	1.273613e+01	0.000000e+00	0.000000e+00	2.473087e+06	1.000000e-10	1.170557e+11	1.110416e+06	3.037331e+02	9.525186e-01	0.000000e+00	2.923996e+03	1.110416e+06	3.771481e-01	3.554334e+02	1.863527e-05	7.532980e-03	-5.862333e-03	-4.154952e+03	6.370258e-01	1.088112e-20	
1.250245e-02	-1.308149e-02	1.274867e+01	0.000000e+00	0.000000e+00	2.476648e+06	1.000000e-10	1.169811e+11	1.112015e+06	3.038713e+02	9.663136e-01	0.000000e+00	2.924005e+03	1.112015e+06	3.796882e-01	3.555143e+02	1.864177e-05	7.549955e-03	-5.865511e-03	-4.162393e+03	6.376294e-01	1.089877e-20	
1.209245e-02	-1.276322e-02	1.276132e+01	0.000000e+00	0.000000e+00	2.480224e+06	1.000000e-10	1.169053e+11	1.113620e+06	3.040084e+02	9.801628e-01	0.000000e+00	2.924009e+03	1.113620e+06	3.822165e-01	3.555945e+02	1.864822e-05	7.564584e-03	-5.870034e-03	-4.170117e+03	6.382026e-01	1.091663e-20	
