  BLADE PROFILES IN CARTESIAN COORDINATES (2D) BEFORE   PROJECTION, SCALING, MESHING AND STACKING 
  VARIABLES = "X", "YSS", "YPS" 
  BLADE           1  SECTION           1
   23.643665    8.562881    5.118089  207.826660
   24.007433    8.919733    5.820008  207.783432
   24.357756    9.268104    6.509230  207.743195
   24.694607    9.607458    7.184202  207.705917
   25.017969    9.937457    7.843809  207.671555
   25.327831   10.190134    8.485738  207.639847
   25.624180   10.256106    9.109339  207.610733
   25.906998    9.892196    9.891871  207.584000
   26.190599   10.344858   10.344696  207.564362
   26.490414   10.823504   10.823504  207.543716
   26.807362   11.329435   11.329435  207.521973
   27.142431   11.864208   11.864208  207.499115
   27.496645   12.429466   12.429466  207.474976
   27.871098   13.026937   13.026937  207.449478
   28.266939   13.658447   13.658447  207.422577
   28.685383   14.325933   14.325933  207.394058
   29.127735   15.031433   15.031433  207.363785
   29.595297   15.777072   15.777072  207.331268
   30.089537   16.565144   16.565144  207.296585
   30.611980   17.398056   17.398056  207.259583
   31.164227   18.278343   18.278343  207.220093
   31.747967   19.208677   19.208677  207.177872
   32.364994   20.191879   20.191879  207.132660
  BLADE PROFILES IN CARTESIAN COORDINATES (2D) BEFORE   PROJECTION, SCALING, MESHING AND STACKING 
  VARIABLES = "X", "YSS", "YPS" 
  BLADE           1  SECTION           2
    0.000000   -0.004069   -0.004069
    0.000062   -0.002242   -0.007736
    0.000249    0.000519   -0.010891
    0.000561    0.003075   -0.014119
    0.000997    0.005497   -0.017369
    0.001557    0.007804   -0.020277
    0.002241    0.010028   -0.022907
    0.003050    0.012221   -0.025402
    0.003982    0.014403   -0.027782
    0.005038    0.016575   -0.030058
    0.006218    0.018757   -0.032197
    0.007520    0.020970   -0.034183
    0.008945    0.023195   -0.036102
    0.010493    0.025454   -0.038001
    0.012162    0.027725   -0.039948
    0.013954    0.029996   -0.041984
    0.015866    0.032244   -0.044100
    0.017899    0.034450   -0.046306
    0.020052    0.036563   -0.048595
    0.022325    0.038544   -0.050959
    0.024716    0.040359   -0.053399
    0.027226    0.041994   -0.055909
    0.029854    0.043503   -0.058485
    0.032600    0.044965   -0.061123
    0.035461    0.046451   -0.063818
    0.038439    0.047969   -0.066564
    0.041531    0.049520   -0.069358
    0.044738    0.051102   -0.072202
    0.048058    0.052712   -0.075101
    0.051491    0.054344   -0.078010
    0.055036    0.056016   -0.080946
    0.058691    0.057717   -0.083900
    0.062456    0.059448   -0.086872
    0.066331    0.061208   -0.089857
    0.070314    0.062996   -0.092851
    0.074403    0.064812   -0.095849
    0.078599    0.066655   -0.098845
    0.082900    0.068517   -0.101847
    0.087305    0.070417   -0.104860
    0.091812    0.072344   -0.107826
    0.096421    0.074300   -0.110761
    0.101131    0.076284   -0.113667
    0.105941    0.078295   -0.116543
    0.110848    0.080328   -0.119383
    0.115853    0.082396   -0.122184
    0.120953    0.084494   -0.124950
    0.126148    0.086620   -0.127700
    0.131435    0.088775   -0.130340
    0.136815    0.090956   -0.132914
    0.142285    0.093172   -0.135424
    0.147845    0.095418   -0.137867
    0.153492    0.097694   -0.140252
    0.159225    0.100000   -0.142592
    0.165044    0.102340   -0.144788
    0.170946    0.104711   -0.146888
    0.176930    0.107116   -0.148898
    0.182994    0.109554   -0.150815
    0.189138    0.112025   -0.152645
    0.195358    0.114531   -0.154410
    0.201655    0.117073   -0.155990
    0.208026    0.119649   -0.157457
    0.214470    0.122260   -0.158812
    0.220986    0.124913   -0.160063
    0.227570    0.127598   -0.161235
    0.234223    0.130320   -0.162188
    0.240941    0.133087   -0.163013
    0.247725    0.135886   -0.163708
    0.254571    0.138724   -0.164282
    0.261478    0.141610   -0.164762
    0.268445    0.144529   -0.165001
    0.275470    0.147488   -0.165096
    0.282550    0.150490   -0.165045
    0.289685    0.153540   -0.164860
    0.296872    0.156624   -0.164566
    0.304110    0.159750   -0.164015
    0.311396    0.162932   -0.163306
    0.318730    0.166145   -0.162438
    0.326109    0.169402   -0.161425
    0.333531    0.172704   -0.160300
    0.340994    0.176062   -0.158895
    0.348497    0.179452   -0.157324
    0.356038    0.182887   -0.155584
    0.363615    0.186365   -0.153695
    0.371226    0.189896   -0.151676
    0.378869    0.193479   -0.149396
    0.386542    0.197096   -0.146922
    0.394243    0.200757   -0.144272
    0.401971    0.204464   -0.141445
    0.409723    0.208217   -0.138463
    0.417498    0.212020   -0.135346
    0.425293    0.215879   -0.131971
    0.433107    0.219769   -0.128395
    0.440937    0.223703   -0.124640
    0.448783    0.227682   -0.120707
    0.456641    0.231704   -0.116594
    0.464509    0.235771   -0.112327
    0.472387    0.239880   -0.107921
    0.480272    0.244035   -0.103273
    0.488161    0.248233   -0.098434
    0.496053    0.252473   -0.093411
    0.503947    0.256759   -0.088214
    0.511839    0.261097   -0.082845
    0.519729    0.265460   -0.077305
    0.527613    0.269861   -0.071596
    0.535491    0.274301   -0.065719
    0.543360    0.278779   -0.059678
    0.551217    0.283294   -0.053473
    0.559063    0.287844   -0.047129
    0.566893    0.292430   -0.040670
    0.574707    0.297048   -0.033991
    0.582502    0.301700   -0.027160
    0.590277    0.306383   -0.020181
    0.598029    0.311096   -0.013055
    0.605757    0.315838   -0.005787
    0.613458    0.320607    0.001619
    0.621131    0.325403    0.009160
    0.628774    0.330218    0.016831
    0.636385    0.335045    0.024629
    0.643962    0.339911    0.032549
    0.651503    0.344796    0.040587
    0.659006    0.349700    0.048738
    0.666469    0.354620    0.056998
    0.673891    0.359556    0.065362
    0.681270    0.364507    0.073825
    0.688604    0.369470    0.082381
    0.695890    0.374443    0.091027
    0.703128    0.379423    0.099756
    0.710315    0.384409    0.108584
    0.717450    0.389400    0.117511
    0.724530    0.394392    0.126458
    0.731555    0.399384    0.135466
    0.738522    0.404374    0.144531
    0.745429    0.409353    0.153646
    0.752275    0.414320    0.162805
    0.759059    0.419291    0.172004
    0.765777    0.424252    0.181236
    0.772430    0.429199    0.190494
    0.779015    0.434132    0.199774
    0.785530    0.439050    0.209071
    0.791974    0.443949    0.218383
    0.798345    0.448826    0.227697
    0.804642    0.453679    0.237008
    0.810863    0.458506    0.246308
    0.817006    0.463303    0.255615
    0.823070    0.468070    0.264905
    0.829054    0.472798    0.274138
    0.834956    0.477488    0.283338
    0.840775    0.482148    0.292497
    0.846508    0.486769    0.301609
    0.852155    0.491347    0.310668
    0.857715    0.495880    0.319672
    0.863185    0.500366    0.328613
    0.868565    0.504804    0.337482
    0.873852    0.509191    0.346274
    0.879047    0.513523    0.354981
    0.884147    0.517799    0.363616
    0.889152    0.522016    0.372153
    0.894059    0.526172    0.380572
    0.898869    0.530260    0.388884
    0.903579    0.534284    0.397082
    0.908188    0.538245    0.405162
    0.912695    0.542136    0.413119
    0.917100    0.545956    0.420947
    0.921401    0.549701    0.428639
    0.925597    0.553371    0.436190
    0.929686    0.556962    0.443593
    0.933669    0.560474    0.450845
    0.937544    0.563903    0.457940
    0.941309    0.567249    0.464872
    0.944965    0.570509    0.471637
    0.948509    0.573681    0.478230
    0.951942    0.576763    0.484646
    0.955262    0.579755    0.490882
    0.958469    0.582653    0.496931
    0.961561    0.585456    0.502802
    0.964539    0.588167    0.508467
    0.967400    0.590776    0.513932
    0.970146    0.593207    0.519188
    0.972774    0.595110    0.524246
    0.975284    0.596488    0.529095
    0.977675    0.597496    0.533729
    0.979948    0.598222    0.538147
    0.982101    0.598720    0.542345
    0.984134    0.599014    0.546319
    0.986046    0.599124    0.550067
    0.987838    0.599060    0.553586
    0.989507    0.598832    0.556872
    0.991055    0.598444    0.559927
    0.992480    0.597899    0.562745
    0.993782    0.597242    0.565325
    0.994962    0.596410    0.567664
    0.996018    0.595363    0.569762
    0.996950    0.594235    0.571617
    0.997759    0.592980    0.573304
    0.998443    0.591612    0.574790
    0.999003    0.590155    0.576520
    0.999439    0.588623    0.578205
    0.999751    0.586939    0.579775
    0.999938    0.585175    0.581650
    1.000000    0.584457    0.584457
  BLADE PROFILES IN CARTESIAN COORDINATES (3D) 
  VARIABLES = "X", "YSS", "YPS" "R" 
  BLADE           1  SECTION           2
  -13.485240   -3.049322   -3.049322  225.864304
  -11.954458   -3.466356   -3.466356  225.861984
  -10.589607   -3.838178   -3.838178  225.859726
   -9.372695   -4.169690   -4.169690  225.857544
   -8.287700   -4.465263   -4.465263  225.855530
   -7.320314   -4.728794   -4.728794  225.853683
   -6.457786   -4.963757   -4.963757  225.852036
   -5.688755   -5.173249   -5.173249  225.850555
   -5.003085   -5.360031   -5.360031  225.849213
   -4.391738   -5.526566   -5.526566  225.848007
   -3.846658   -5.675048   -5.675048  225.846954
   -3.360665   -5.807436   -5.807436  225.846008
   -2.927349   -5.925472   -5.925472  225.845169
   -2.541006   -6.030713   -6.030713  225.844452
   -2.196540   -6.124547   -6.124547  225.843796
   -1.889413   -6.208210   -6.208210  225.843231
   -1.615578   -6.282803   -6.282803  225.842712
   -1.371425   -6.349310   -6.349310  225.842270
   -1.153738   -6.408610   -6.408610  225.841888
   -0.959647   -6.461480   -6.461480  225.841553
   -0.786595   -6.508620   -6.508620  225.841217
   -0.632303   -6.550649   -6.550649  225.840942
   -0.494734   -6.588125   -6.588125  225.840729
   -0.372077   -6.621536   -6.621536  225.840500
   -0.262716   -6.651327   -6.651327  225.840271
   -0.165208   -6.677887   -6.677887  225.840149
   -0.067701   -6.134450   -7.218507  225.840012
    0.034249   -5.941767   -7.408374  225.840042
    0.141055   -5.784025   -7.542749  225.840179
    0.253123   -5.644915   -7.669078  225.840225
    0.370864   -5.523192   -7.795544  225.840332
    0.494689   -5.422814   -7.923010  225.840408
    0.625005   -5.342881   -8.052089  225.840530
    0.762224   -5.270434   -8.182981  225.840668
    0.906754   -5.196965   -8.315774  225.840759
    1.059005   -5.121837   -8.450953  225.840927
    1.219385   -5.045197   -8.587974  225.841110
    1.388309   -4.966055   -8.726100  225.841248
    1.566180   -4.884583   -8.865541  225.841461
    1.753410   -4.800560   -9.006145  225.841675
    1.950318   -4.713933   -9.147517  225.841904
    2.156949   -4.624692   -9.290045  225.842148
